digest,hash,run_id,time,reward,data,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,forced_terminal,smiles,radical_idx,symbol,num_atoms
09b8440a3ad6a3ec8c02c99f73852eacdf327ad374f31d1cbccbde360d478c4e,4092349132613867574,stable_rad_c_tautomers_fp2,2021-07-02 16:26:48.499885,195.68996089696884,"{'max_spin': '0.30281547', 'spin_buried_vol': '60.830734', 'ionization_energy': '0.8823025226593018', 'electron_affinity': '-0.347783625125885', 'bde': '75.57457', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C(/C)C1=C(C)C(C)=C[CH]1'}",0.30281547,60.830734,0.8823025226593018,-0.347783625125885,75.57457,0.0,True,C/C=C(/C)C1=C(C)C(C)=C[CH]1,10,C,11
2e1a603c39a05a63b9f13988476fbef33eac10c666c952c508fff8722ed7fe8b,5716021202873361341,stable_rad_c_tautomers_fp2,2021-07-02 16:31:41.155776,195.67451798915863,"{'max_spin': '0.35075837', 'spin_buried_vol': '63.212437', 'ionization_energy': '1.0251786708831787', 'electron_affinity': '-0.1499040424823761', 'bde': '69.61493', 'bde_diff': '17.709656', 'forced_terminal': True, 'smiles': 'CC1(C)CCc2cc([O])sc21'}",0.35075837,63.212437,1.0251786708831787,-0.1499040424823761,69.61493,17.709656,True,CC1(C)CCc2cc([O])sc21,8,O,11
051b1c881ee460e1d06768fd56c1be5b49f9f6927477e2f7ac05113394ef252a,7542478968557363649,stable_rad_c_tautomers_fp2,2021-07-02 15:57:19.166446,195.65436947345734,"{'max_spin': '0.20243782', 'spin_buried_vol': '55.77626', 'ionization_energy': '0.960911214351654', 'electron_affinity': '-0.33726778626441956', 'bde': '69.37153', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CCC1=C2C=CC(C)=C2S[CH]1'}",0.20243782,55.77626,0.960911214351654,-0.33726778626441956,69.37153,0.0,True,CCC1=C2C=CC(C)=C2S[CH]1,10,C,11
836aeab0cb958b8afe6a0c29206de624b374bb0154028c8064a7d76b769245bf,6518872333803154581,stable_rad_c_tautomers_fp2,2021-07-02 15:28:13.906534,195.65253338217735,"{'max_spin': '0.22233172', 'spin_buried_vol': '56.76912', 'ionization_energy': '0.9552121758460999', 'electron_affinity': '-0.24249276518821716', 'bde': '71.059', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC(C)C1=C2C=CC=C2S[CH]1'}",0.22233172,56.76912,0.9552121758460999,-0.24249276518821716,71.059,0.0,True,CC(C)C1=C2C=CC=C2S[CH]1,10,C,11
db1515256ec2bdaa5cdb28f03d4a9d8098f6018e789ab172291d0390e0c8398d,7684802048754352968,stable_rad_c_tautomers_fp2,2021-07-02 15:44:58.788354,195.59412321448326,"{'max_spin': '0.20420595', 'spin_buried_vol': '55.80442', 'ionization_energy': '0.9843734502792358', 'electron_affinity': '-0.22780805826187134', 'bde': '70.564735', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'NCCC1=C2C=CC=C2S[CH]1'}",0.20420595,55.80442,0.9843734502792358,-0.22780805826187134,70.564735,0.0,True,NCCC1=C2C=CC=C2S[CH]1,10,C,11
7ea860f4f28a26f5da457efbaf509927dbfdceb2ae5f10ded25b5efff203914c,3857291160204225780,stable_rad_c_tautomers_fp2,2021-07-02 18:25:45.478753,195.56932055950165,"{'max_spin': '0.27973992', 'spin_buried_vol': '64.33619', 'ionization_energy': '0.8985497951507568', 'electron_affinity': '-0.30481764674186707', 'bde': '77.9413', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C[CH]/C=C(\\C=S)C(CC)CC'}",0.27973992,64.33619,0.8985497951507568,-0.30481764674186707,77.9413,0.0,True,C[CH]/C=C(\C=S)C(CC)CC,1,C,11
a149df5a0dead31845e4bb52c13aab4d1d2259c81bfa6b7d397d1c43bef344a3,4440277880578638828,stable_rad_c_tautomers_fp2,2021-07-02 15:39:07.699232,195.539244055748,"{'max_spin': '0.30948192', 'spin_buried_vol': '61.01334', 'ionization_energy': '1.048540711402893', 'electron_affinity': '-0.21299266815185547', 'bde': '65.32347', 'bde_diff': '18.347374', 'forced_terminal': True, 'smiles': 'C[C@@H](N)c1c(CS)coc1[O]'}",0.30948192,61.01334,1.048540711402893,-0.21299266815185547,65.32347,18.347374,True,C[C@@H](N)c1c(CS)coc1[O],10,O,11
f677ee05e9d0279c4d2f5450b9efabf891d621787fd479fe639d730296d5787f,2975284825599707312,stable_rad_c_tautomers_fp2,2021-07-02 17:10:31.391063,195.5366291999817,"{'max_spin': '0.2582179', 'spin_buried_vol': '58.56419', 'ionization_energy': '1.0217828750610352', 'electron_affinity': '-0.3844222128391266', 'bde': '75.617165', 'bde_diff': '-5.4334717', 'forced_terminal': True, 'smiles': 'CC1=CC=C2CNCCC[C]12'}",0.2582179,58.56419,1.0217828750610352,-0.3844222128391266,75.617165,-5.4334717,True,CC1=CC=C2CNCCC[C]12,10,C,11
cb51724a853abd1d51d6268965ef4427ad622bae4390f690f978088ba625302c,3162709624518666633,stable_rad_c_tautomers_fp2,2021-07-02 15:58:50.404067,195.52137100696564,"{'max_spin': '0.25095648', 'spin_buried_vol': '58.069195', 'ionization_energy': '1.0772576332092285', 'electron_affinity': '-0.044237785041332245', 'bde': '70.88444', 'bde_diff': '13.190552', 'forced_terminal': True, 'smiles': '[O]c1cc2c(s1)C(=S)CCN2'}",0.25095648,58.069195,1.0772576332092285,-0.044237785041332245,70.88444,13.190552,True,[O]c1cc2c(s1)C(=S)CCN2,0,O,11
26d4ec7a6dfd6aa412cf63ad3d4a10af87c969d94c59b123abd649b246f8e29a,6127559492193015563,stable_rad_c_tautomers_fp2,2021-07-02 16:37:47.308299,195.48849546909332,"{'max_spin': '0.26752776', 'spin_buried_vol': '58.864883', 'ionization_energy': '0.9263911247253418', 'electron_affinity': '-0.317290335893631', 'bde': '75.37147', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C/C1=C(C(C)C)C=C[CH]1'}",0.26752776,58.864883,0.9263911247253418,-0.317290335893631,75.37147,0.0,True,C/C=C/C1=C(C(C)C)C=C[CH]1,10,C,11
7a009ff3eec07302182170eef282210b20121eece8e228a3a48265b94abd4e1d,8406547069381829151,stable_rad_c_tautomers_fp2,2021-07-02 17:06:20.174666,195.4786564707756,"{'max_spin': '0.2679409', 'spin_buried_vol': '58.8757', 'ionization_energy': '1.0184026956558228', 'electron_affinity': '-0.26664435863494873', 'bde': '76.56275', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C1\\SCCC2=C[CH]C=C21'}",0.2679409,58.8757,1.0184026956558228,-0.26664435863494873,76.56275,0.0,True,C/C=C1\SCCC2=C[CH]C=C21,8,C,11
ca439c33c9b1cb05ac437334560eccb48fd4a00851acb30535d697419e718a01,3773640793270140556,stable_rad_c_tautomers_fp2,2021-07-02 15:49:32.210994,195.4501627087593,"{'max_spin': '0.28702435', 'spin_buried_vol': '59.80138', 'ionization_energy': '0.9122781753540039', 'electron_affinity': '-0.21504166722297668', 'bde': '64.2308', 'bde_diff': '7.4589844', 'forced_terminal': True, 'smiles': 'Cc1c([C@@H](C)N)sc([O])c1O'}",0.28702435,59.80138,0.9122781753540039,-0.21504166722297668,64.2308,7.4589844,True,Cc1c([C@@H](C)N)sc([O])c1O,8,O,11
31029ff608b6cab76c921477b66f598b065c6c4dfdc255b5ab50932bd9fd5dad,8292060301403143456,stable_rad_c_tautomers_fp2,2021-07-02 16:00:37.634705,195.39626453604018,"{'max_spin': '0.34254187', 'spin_buried_vol': '63.26065', 'ionization_energy': '1.090214729309082', 'electron_affinity': '-0.0271923765540123', 'bde': '71.38612', 'bde_diff': '27.165215', 'forced_terminal': True, 'smiles': 'CC[C@](C)(N)c1ccc([O])s1'}",0.34254187,63.26065,1.090214729309082,-0.0271923765540123,71.38612,27.165215,True,CC[C@](C)(N)c1ccc([O])s1,9,O,11
4d24f31066dd9e8f9fba8eec1278c6d68f03ac7fbaf82316641443469fbea80a,8376913443639875230,stable_rad_c_tautomers_fp2,2021-07-02 16:07:07.386591,195.3799847960472,"{'max_spin': '0.26972368', 'spin_buried_vol': '58.86617', 'ionization_energy': '0.9631844162940979', 'electron_affinity': '-0.24703684449195862', 'bde': '65.79693', 'bde_diff': '7.675972', 'forced_terminal': True, 'smiles': 'CC[C@@H](C)c1cc(O)c([O])s1'}",0.26972368,58.86617,0.9631844162940979,-0.24703684449195862,65.79693,7.675972,True,CC[C@@H](C)c1cc(O)c([O])s1,9,O,11
539054b10ab3b0d15c75b8b1a081c5d7e1e6085cc72b22bf67169c2ca502a254,2496110556755818910,stable_rad_c_tautomers_fp2,2021-07-02 15:39:09.409860,195.35850629210472,"{'max_spin': '0.24448164', 'spin_buried_vol': '57.58259', 'ionization_energy': '0.9347789883613586', 'electron_affinity': '-0.21806344389915466', 'bde': '75.862175', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CCC1=CCCC2=C1C=C[CH]2'}",0.24448164,57.58259,0.9347789883613586,-0.21806344389915466,75.862175,0.0,True,CCC1=CCCC2=C1C=C[CH]2,10,C,11
817e0bd91cd4a077065b4cc25342a8b836f02a74715ae1ade13b89a599be36d4,6412827058290238860,stable_rad_c_tautomers_fp2,2021-07-02 16:44:52.696743,195.34085154533386,"{'max_spin': '0.277825', 'spin_buried_vol': '59.2321', 'ionization_energy': '0.8321952819824219', 'electron_affinity': '-0.2861637771129608', 'bde': '76.16631', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C(\\CC)C1=C(C)[CH]C=C1'}",0.277825,59.2321,0.8321952819824219,-0.2861637771129608,76.16631,0.0,True,C/C=C(\CC)C1=C(C)[CH]C=C1,8,C,11
142c86914c2ebbc6bc9279cfac0e40dd66347845d2e5c60166805730265a1bb4,8843920479804447392,stable_rad_c_tautomers_fp2,2021-07-02 15:49:54.505028,195.3384538122586,"{'max_spin': '0.25641268', 'spin_buried_vol': '60.03999', 'ionization_energy': '0.7215654850006104', 'electron_affinity': '-0.377546101808548', 'bde': '66.66025', 'bde_diff': '1.8967133', 'forced_terminal': True, 'smiles': 'C=C(C)c1c([O])sc(O)c1C'}",0.25641268,60.03999,0.7215654850006104,-0.377546101808548,66.66025,1.8967133,True,C=C(C)c1c([O])sc(O)c1C,5,O,11
9eedb77329a5623e622e154d340a3fd0c57c4c0d90409e2c59565d12b1d8aee5,3981732838040873095,stable_rad_c_tautomers_fp2,2021-07-02 16:21:09.660090,195.27170324325562,"{'max_spin': '0.28389287', 'spin_buried_vol': '59.466347', 'ionization_energy': '0.9694777727127075', 'electron_affinity': '-0.24847882986068726', 'bde': '75.52364', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C/C=C(/C)C1=C[CH]C=C1C'}",0.28389287,59.466347,0.9694777727127075,-0.24847882986068726,75.52364,0.0,True,C=C/C=C(/C)C1=C[CH]C=C1C,7,C,11
c506ea3fbd7c0bbfb8b6a3f5bcfe543f1446645b6c24e49f6a53612fc23f9c7e,1878069912908085930,stable_rad_c_tautomers_fp2,2021-07-02 16:49:24.479836,205.4363766482898,"{'max_spin': '0.3341284', 'spin_buried_vol': '74.02376', 'ionization_energy': '1.100888967514038', 'electron_affinity': '-0.3823491036891937', 'bde': '76.40738', 'bde_diff': '5.303955', 'forced_terminal': True, 'smiles': 'CCC(C)(C)[C]1C(C)=CC=C1C'}",0.3341284,74.02376,1.100888967514038,-0.3823491036891937,76.40738,5.303955,True,CCC(C)(C)[C]1C(C)=CC=C1C,5,C,12
9a25bed9f2e69c9c1c791fe217c153744f256775307ad26c99353385bb4c5115,3774957013630106393,stable_rad_c_tautomers_fp2,2021-07-02 16:58:27.273534,205.23009897129876,"{'max_spin': '0.22989073', 'spin_buried_vol': '69.49811', 'ionization_energy': '1.1092190742492676', 'electron_affinity': '-0.348352313041687', 'bde': '76.581154', 'bde_diff': '5.497093', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H](C)CCO'}",0.22989073,69.49811,1.1092190742492676,-0.348352313041687,76.581154,5.497093,True,CC1=CC=C(C)[C]1[C@H](C)CCO,6,C,12
99024868ee4c84a8047ea7aabdd8b7d44e932d197244467a4c95122454f99486,4414646893476057851,stable_rad_c_tautomers_fp2,2021-07-02 16:24:51.967398,204.9425418972969,"{'max_spin': '0.31346926', 'spin_buried_vol': '70.616005', 'ionization_energy': '1.0813459157943726', 'electron_affinity': '-0.23842787742614746', 'bde': '73.01369', 'bde_diff': '16.536415', 'forced_terminal': True, 'smiles': 'CCC(C)(C)c1c(C)csc1[O]'}",0.31346926,70.616005,1.0813459157943726,-0.23842787742614746,73.01369,16.536415,True,CCC(C)(C)c1c(C)csc1[O],11,O,12
0ff09537e3572d6e8b9d40e43eac18eb28ada9cee5a3e1461e0e01c84487e1e3,3691663628138949405,stable_rad_c_tautomers_fp2,2021-07-02 17:13:06.487064,204.62891322374344,"{'max_spin': '0.27414903', 'spin_buried_vol': '68.336365', 'ionization_energy': '1.0773612260818481', 'electron_affinity': '-0.3495124578475952', 'bde': '76.6081', 'bde_diff': '5.2687073', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H](C)N(C)C'}",0.27414903,68.336365,1.0773612260818481,-0.3495124578475952,76.6081,5.2687073,True,CC1=CC=C(C)[C]1[C@H](C)N(C)C,6,C,12
5f9f5c98a1217418dba163d2ea39da9b7d695b3780270587cc41f90bf8a7c708,9207692131336178666,stable_rad_c_tautomers_fp2,2021-07-02 17:41:36.835258,204.36673948168755,"{'max_spin': '0.24470855', 'spin_buried_vol': '68.163246', 'ionization_energy': '1.0599515438079834', 'electron_affinity': '-0.3420707583427429', 'bde': '77.082954', 'bde_diff': '4.796356', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@@H](C)N(C)C'}",0.24470855,68.163246,1.0599515438079834,-0.3420707583427429,77.082954,4.796356,True,CC1=CC=C(C)[C]1[C@@H](C)N(C)C,6,C,12
4f3193fd0e8eb3e280e6c42c1f4ee8eb9573e3f870ad7d1b724154806be77676,7181927314647354248,stable_rad_c_tautomers_fp2,2021-07-02 16:21:09.701559,204.36076313257217,"{'max_spin': '0.20784089', 'spin_buried_vol': '64.75281', 'ionization_energy': '0.8751537799835205', 'electron_affinity': '-0.3800225555896759', 'bde': '74.62449', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C/C=C(/C)C1=C(C)[CH]C=C1C'}",0.20784089,64.75281,0.8751537799835205,-0.3800225555896759,74.62449,0.0,True,C=C/C=C(/C)C1=C(C)[CH]C=C1C,8,C,12
360cd4b8d60b253fab9e7feeabf5602b88ef42c0c107cfc9df2d7d0aa86dd53e,8741081909807998951,stable_rad_c_tautomers_fp2,2021-07-02 16:24:06.800346,204.08458989858627,"{'max_spin': '0.3331068', 'spin_buried_vol': '71.46201', 'ionization_energy': '1.0754568576812744', 'electron_affinity': '-0.3004857003688812', 'bde': '76.85922', 'bde_diff': '4.636673', 'forced_terminal': True, 'smiles': 'CC[C@](C)(O)[C]1C(C)=CC=C1C'}",0.3331068,71.46201,1.0754568576812744,-0.3004857003688812,76.85922,4.636673,True,CC[C@](C)(O)[C]1C(C)=CC=C1C,5,C,12
8b44c00d38bcab80e600d5d596f5610af216cad6e4513d75f876c44d0749b4c6,1922529805169134415,stable_rad_c_tautomers_fp2,2021-07-02 17:31:19.669848,203.75421941280365,"{'max_spin': '0.26996642', 'spin_buried_vol': '67.25254', 'ionization_energy': '1.0551555156707764', 'electron_affinity': '-0.34040430188179016', 'bde': '76.34845', 'bde_diff': '5.544174', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1C1(C)CCC1'}",0.26996642,67.25254,1.0551555156707764,-0.34040430188179016,76.34845,5.544174,True,CC1=CC=C(C)[C]1C1(C)CCC1,6,C,12
da921a413b5e3a0ba2b06f6667c900457e1d544d134674dec1114c70680719e8,1523251230074676636,stable_rad_c_tautomers_fp2,2021-07-02 16:32:06.284882,203.58989876508713,"{'max_spin': '0.23054639', 'spin_buried_vol': '65.11722', 'ionization_energy': '0.9439802169799805', 'electron_affinity': '-0.3352940082550049', 'bde': '74.62449', 'bde_diff': '-0.51247406', 'forced_terminal': True, 'smiles': 'CC1=C[CH]C(C)=C1/C(C)=C\\CO'}",0.23054639,65.11722,0.9439802169799805,-0.3352940082550049,74.62449,-0.51247406,True,CC1=C[CH]C(C)=C1/C(C)=C\CO,3,C,12
8b004fdbfcd28e55afe663c4a35bf169b4eca27b4e22907f48863ceeb019eef9,928792635788096892,stable_rad_c_tautomers_fp2,2021-07-02 16:59:27.726995,203.1635759472847,"{'max_spin': '0.31183514', 'spin_buried_vol': '68.75533', 'ionization_energy': '1.048880934715271', 'electron_affinity': '-0.35817453265190125', 'bde': '76.62691', 'bde_diff': '5.2827606', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H](N)C(C)C'}",0.31183514,68.75533,1.048880934715271,-0.35817453265190125,76.62691,5.2827606,True,CC1=CC=C(C)[C]1[C@H](N)C(C)C,6,C,12
c19161a524e821e1c1535a651fc896c170473f3769197e6da4690b2d807cde16,1539984328444317972,stable_rad_c_tautomers_fp2,2021-07-02 16:40:50.244600,202.982019841671,"{'max_spin': '0.2214413', 'spin_buried_vol': '64.054085', 'ionization_energy': '1.0038543939590454', 'electron_affinity': '-0.26953577995300293', 'bde': '75.62223', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C\\C1=C(C(C)(C)C)[CH]C=C1'}",0.2214413,64.054085,1.0038543939590454,-0.26953577995300293,75.62223,0.0,True,C/C=C\C1=C(C(C)(C)C)[CH]C=C1,9,C,12
5845ccfac8099b306aa7816ec4f270eb49c5a8a029ee2e6af299f112cf44ff24,3890473666809373966,stable_rad_c_tautomers_fp2,2021-07-02 17:29:47.735802,202.9028457403183,"{'max_spin': '0.31815463', 'spin_buried_vol': '68.81058', 'ionization_energy': '0.9065643548965454', 'electron_affinity': '-0.3426026999950409', 'bde': '68.20676', 'bde_diff': '22.253258', 'forced_terminal': True, 'smiles': 'CSC(C)(C)c1c(C)coc1[O]'}",0.31815463,68.81058,0.9065643548965454,-0.3426026999950409,68.20676,22.253258,True,CSC(C)(C)c1c(C)coc1[O],11,O,12
ee98a38e10abec33788890c3c3e581cd73a3b6770f5a0619e4c2fc05757a2072,477341277294942875,stable_rad_c_tautomers_fp2,2021-07-02 16:50:07.934770,202.79393605675017,"{'max_spin': '0.2726511', 'spin_buried_vol': '71.36956', 'ionization_energy': '1.1142531633377075', 'electron_affinity': '-0.27013227343559265', 'bde': '77.101395', 'bde_diff': '-3.175972', 'forced_terminal': True, 'smiles': 'CC1=CC=C(CO)[C]1C(C)(C)C'}",0.2726511,71.36956,1.1142531633377075,-0.27013227343559265,77.101395,-3.175972,True,CC1=CC=C(CO)[C]1C(C)(C)C,7,C,12
8cf8952ad5e780f5384ce67e8f04c15efcc0008026d72e9779d3cafb5011114f,4167126174162678383,stable_rad_c_tautomers_fp2,2021-07-02 16:06:46.190586,202.70242142677307,"{'max_spin': '0.30667484', 'spin_buried_vol': '68.03616', 'ionization_energy': '0.9121175408363342', 'electron_affinity': '-0.34423312544822693', 'bde': '71.2509', 'bde_diff': '13.10981', 'forced_terminal': True, 'smiles': 'Cc1sc([O])c(C(C)(C)S)c1C'}",0.30667484,68.03616,0.9121175408363342,-0.34423312544822693,71.2509,13.10981,True,Cc1sc([O])c(C(C)(C)S)c1C,4,O,12
779b1ba06ce15f24469987046d198964ea51af95604b85a63e85636c588ba044,8204980576920180258,stable_rad_c_tautomers_fp2,2021-07-02 17:40:58.302889,202.69838371872902,"{'max_spin': '0.23935096', 'spin_buried_vol': '64.66593', 'ionization_energy': '1.0715192556381226', 'electron_affinity': '-0.1433962881565094', 'bde': '76.32686', 'bde_diff': '5.383415', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@@]1(C)CC1=O'}",0.23935096,64.66593,1.0715192556381226,-0.1433962881565094,76.32686,5.383415,True,CC1=CC=C(C)[C]1[C@@]1(C)CC1=O,6,C,12
0ac4cfb64f97fbbe645ed327de7a8a417d4849ed0a6dea03b8cb1912dcf51a2a,6384862278082335547,stable_rad_c_tautomers_fp2,2021-07-02 15:58:30.977977,202.36499798297882,"{'max_spin': '0.29232925', 'spin_buried_vol': '66.98146', 'ionization_energy': '0.9334385991096497', 'electron_affinity': '-0.27218565344810486', 'bde': '69.91281', 'bde_diff': '14.4620285', 'forced_terminal': True, 'smiles': 'CC[C@H](S)c1c([O])sc(C)c1C'}",0.29232925,66.98146,0.9334385991096497,-0.27218565344810486,69.91281,14.4620285,True,CC[C@H](S)c1c([O])sc(C)c1C,6,O,12
d0bc6e884c0847a41595803f97bc0bee6219050ea03af2a4c48a5e3304a1aeab,2045684295587510771,stable_rad_c_tautomers_fp2,2021-07-02 16:31:34.315880,202.32647609710693,"{'max_spin': '0.274117', 'spin_buried_vol': '66.032326', 'ionization_energy': '0.9731031656265259', 'electron_affinity': '-0.2221595048904419', 'bde': '70.79141', 'bde_diff': '15.433144', 'forced_terminal': True, 'smiles': 'CSC(C)(C)c1cc(C)sc1[O]'}",0.274117,66.032326,0.9731031656265259,-0.2221595048904419,70.79141,15.433144,True,CSC(C)(C)c1cc(C)sc1[O],11,O,12
36284664f2b7fcfe18759ae17ec474cca60533c9989924fca612cfedb17a4d63,935378475548473110,stable_rad_c_tautomers_fp2,2021-07-02 16:21:44.692419,202.2888327240944,"{'max_spin': '0.2744858', 'spin_buried_vol': '66.01312', 'ionization_energy': '1.078813076019287', 'electron_affinity': '-0.11102675646543503', 'bde': '69.16473', 'bde_diff': '11.178497', 'forced_terminal': True, 'smiles': 'CC[C@H](NC)c1sc([O])cc1C'}",0.2744858,66.01312,1.078813076019287,-0.11102675646543503,69.16473,11.178497,True,CC[C@H](NC)c1sc([O])cc1C,8,O,12
b593ba982dbf2bd20e3b9b54ec8729123fd46f88871fca27c29abd750116bf84,223067348784480573,stable_rad_c_tautomers_fp2,2021-07-02 16:44:38.133151,202.26106190681458,"{'max_spin': '0.3333162', 'spin_buried_vol': '68.92687', 'ionization_energy': '1.0529481172561646', 'electron_affinity': '-0.3742702305316925', 'bde': '76.658226', 'bde_diff': '5.185257', 'forced_terminal': True, 'smiles': 'CC[C@H](NC)[C]1C(C)=CC=C1C'}",0.3333162,68.92687,1.0529481172561646,-0.3742702305316925,76.658226,5.185257,True,CC[C@H](NC)[C]1C(C)=CC=C1C,5,C,12
b1629d383075f320c1a283d7fb678b6a4f170adb4c4ac2af7db96634145de738,8449825789124262018,stable_rad_c_tautomers_fp2,2021-07-02 16:50:07.362850,202.21115060363496,"{'max_spin': '0.27692124', 'spin_buried_vol': '72.11017', 'ionization_energy': '1.1288009881973267', 'electron_affinity': '-0.36014750599861145', 'bde': '76.98171', 'bde_diff': '4.729622', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1C(C)(C)CN'}",0.27692124,72.11017,1.1288009881973267,-0.36014750599861145,76.98171,4.729622,True,CC1=CC=C(C)[C]1C(C)(C)CN,6,C,12
b1a672dfff54bbebee5407fe9ab8634973df8325dd027b3652821fd845d3e26b,6703429199065598671,stable_rad_c_tautomers_fp2,2021-07-02 16:04:28.988146,202.16841971874237,"{'max_spin': '0.19771773', 'spin_buried_vol': '62.054306', 'ionization_energy': '0.98670494556427', 'electron_affinity': '-0.23628336191177368', 'bde': '76.08555', 'bde_diff': '-11.398605', 'forced_terminal': True, 'smiles': 'C/C=C\\C1=C(CN)[CH]C=C1CO'}",0.19771773,62.054306,0.98670494556427,-0.23628336191177368,76.08555,-11.398605,True,C/C=C\C1=C(CN)[CH]C=C1CO,7,C,12
51a59232d17d0782c1a5b66bd6d104dee62567220c3c0e5b1848cdbd8c24c4ba,234814000701425088,stable_rad_c_tautomers_fp2,2021-07-02 16:01:53.678952,202.158536195755,"{'max_spin': '0.2878574', 'spin_buried_vol': '66.55141', 'ionization_energy': '0.9444698095321655', 'electron_affinity': '-0.24914321303367615', 'bde': '69.78963', 'bde_diff': '14.591881', 'forced_terminal': True, 'smiles': 'CC[C@@H](S)c1c([O])sc(C)c1C'}",0.2878574,66.55141,0.9444698095321655,-0.24914321303367615,69.78963,14.591881,True,CC[C@@H](S)c1c([O])sc(C)c1C,6,O,12
78ad368d8f209b6256bca63504e90bb4a581a25ab017ef1b27bae0648567a132,2240890439063439725,stable_rad_c_tautomers_fp2,2021-07-02 16:20:34.565369,202.03716099262238,"{'max_spin': '0.3335976', 'spin_buried_vol': '68.71704', 'ionization_energy': '1.010166049003601', 'electron_affinity': '-0.1613779067993164', 'bde': '69.616165', 'bde_diff': '19.491905', 'forced_terminal': True, 'smiles': 'CSC(C)(C)c1sc([O])cc1C'}",0.3335976,68.71704,1.010166049003601,-0.1613779067993164,69.616165,19.491905,True,CSC(C)(C)c1sc([O])cc1C,8,O,12
0a0d2db43075c46528fc8b98492a105d7ec5c125f145174eacfc2505c3acd042,8405635214888985228,stable_rad_c_tautomers_fp2,2021-07-02 17:34:26.579170,201.90212054337775,"{'max_spin': '0.2426927', 'spin_buried_vol': '65.3636', 'ionization_energy': '0.9237070083618164', 'electron_affinity': '-0.18057575821876526', 'bde': '75.27605', 'bde_diff': '6.35952', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@]1(C)CC1=O'}",0.2426927,65.3636,0.9237070083618164,-0.18057575821876526,75.27605,6.35952,True,CC1=CC=C(C)[C]1[C@]1(C)CC1=O,6,C,12
86cc2b54173ba7daf7739c0e176b5715ad633b17f04fab5b10c1177a0286f4a0,4769748800069443619,stable_rad_c_tautomers_fp2,2021-07-02 16:25:55.609412,201.87095630168915,"{'max_spin': '0.34655243', 'spin_buried_vol': '69.19858', 'ionization_energy': '1.0494457483291626', 'electron_affinity': '-0.09697737544775009', 'bde': '71.49898', 'bde_diff': '25.802704', 'forced_terminal': True, 'smiles': 'CCC(C)(CC)c1ccc([O])s1'}",0.34655243,69.19858,1.0494457483291626,-0.09697737544775009,71.49898,25.802704,True,CCC(C)(CC)c1ccc([O])s1,10,O,12
7f690c9e0d2129aedb35d644cc02c5b882c12be0eac9501ac261792a5a86c78b,5703810527505988801,stable_rad_c_tautomers_fp2,2021-07-02 16:25:27.292200,201.8180999159813,"{'max_spin': '0.28574875', 'spin_buried_vol': '66.10554', 'ionization_energy': '0.8536696434020996', 'electron_affinity': '-0.3006291687488556', 'bde': '69.59414', 'bde_diff': '11.402435', 'forced_terminal': True, 'smiles': 'CCS[C]1C(CC)=CC=C1CC'}",0.28574875,66.10554,0.8536696434020996,-0.3006291687488556,69.59414,11.402435,True,CCS[C]1C(CC)=CC=C1CC,3,C,12
270067322945463d50840505edf768708144b377bf7e3f8b937ba3fa783d355b,3144555433713612425,stable_rad_c_tautomers_fp2,2021-07-02 16:21:05.353918,201.69255274534225,"{'max_spin': '0.3459808', 'spin_buried_vol': '68.99159', 'ionization_energy': '0.9741630554199219', 'electron_affinity': '-0.19408729672431946', 'bde': '69.62609', 'bde_diff': '19.453064', 'forced_terminal': True, 'smiles': 'CCC(C)(C)c1sc([O])cc1C'}",0.3459808,68.99159,0.9741630554199219,-0.19408729672431946,69.62609,19.453064,True,CCC(C)(C)c1sc([O])cc1C,8,O,12
