smiles,err_smiles,ionization energy,pred ionization energy,electron affinity,pred electron affinity,stability,pred stability,err ionization energy,err electron affinity,err stability,correct_max_spin_prediction,mol
C=C(c1c(C(=O)O)c[nH]c1[O])C(C)(C)C,C=C(c1c(C(=O)O)c[nH]c1[O])C(C)(C)C,1.108540678806368,1.0922757,-0.1372528490955691,-0.07684709,98.60885770759685,101.28613364696503,0.016264940090242597,-0.06040575777839227,-2.6772759393681724,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208edb70>
C=C/C(C)=C(C)\C(=C(\[O])C(C)C)C(C)C,C=CC(C)=C(C)C(=C([O])C(C)C)C(C)C,0.4939024024109493,0.812753,-0.4153203427430267,-0.20225783,99.84821493585262,105.48381769657135,-0.31885061930612224,-0.21306251581870267,-5.635602760718726,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208edad0>
C=C/C([O])=C(\C(C)=C(C)C)C(C)(C)C,C=CC([O])=C(C(C)=C(C)C)C(C)(C)C,0.6305279905885603,0.7647172,-0.2938511880636287,-0.31125212,95.04175312467845,105.23813951015472,-0.13418923067151045,0.017400929093353723,-10.196386385476274,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed030>
C=C/C=C(/C)C1=C(C(=O)O)[CH]CCC1=O,C=CC=C(C)C1=C(C(=O)O)[CH]CCC1=O,1.048840113088504,1.0349678,-0.1016882914875667,-0.11944406,97.77219946921254,101.29734152555466,0.013872332975283674,0.017755765857823624,-3.525142056342119,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed7b0>
C=C/C=C(/CO)C1=C(C)[CH]CCC1=O,C=CC=C(CO)C1=C(C)[CH]CCC1=O,0.9010036620693294,0.75470245,-0.21123910168843,-0.31817108,101.04708097272587,102.04481893777847,0.1463012132244197,0.10693198223872455,-0.9977379650526075,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed350>
C=C/C=C(/CS)C1=C(C)[CH]CCCC1=O,C=CC=C(CS)C1=C(C)[CH]CCCC1=O,0.681956463337932,0.7503055,-0.1130352084925849,-0.29948115,106.81357203616079,103.92435586452484,-0.06834901046654185,0.18644594499557426,2.889216171635951,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed5d0>
C=C/C=C(C(=C(\C)[O])/C(C)C)\C1CC1,C=CC=C(C(=C(C)[O])C(C)C)C1CC1,0.4666099377745327,0.79126126,-0.4269121572336014,-0.24736552,102.88053494919725,102.07104557752609,-0.3246513179665867,-0.17954663782919006,0.8094893716711624,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208edc10>
C=C/C=C(C)\C(=C(/C)[O])C(C)(C)C,C=CC=C(C)C(=C(C)[O])C(C)(C)C,,0.84510696,-0.3556197770251632,-0.24384837,92.74708180335541,108.21833348274231,,-0.11177140849965811,-15.471251679386896,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208edcb0>
C=C/C=C(C)\C(=C(\[O])C1CC1)C(C)(C)C,C=CC=C(C)C(=C([O])C1CC1)C(C)(C)C,0.7117795353632443,0.8914112,-0.3724360712890568,-0.32016075,93.49450015013281,106.01986861228943,-0.17963164990134306,-0.05227532471465496,-12.52536846215662,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed4e0>
C=C/C=C(C)\C(CCCO)=C(\[O])CCC,C=CC=C(C)C(CCCO)=C([O])CCC,0.7134938177868833,0.9389087,-0.2824226385654871,-0.15343781,99.87829389681818,101.31245625019073,-0.22541487838773833,-0.12898483040947362,-1.4341623533725567,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed530>
C=C/C=C(CC)\C(=C(/C)[O])C(C)(C)C,C=CC=C(CC)C(=C(C)[O])C(C)(C)C,0.8336840633557969,0.8023998,-0.325497385847056,-0.27693748,96.68012949032612,108.15358483791351,0.03128424922692119,-0.04855990110584507,-11.47345534758739,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed8a0>
C=C/C=C(CC1CC1)\C(=C(/C)[O])C(C)C,C=CC=C(CC1CC1)C(=C(C)[O])C(C)C,0.6469089115392999,0.90719974,-0.2919192189834136,-0.23612581,94.48641748482936,101.99594932794571,-0.2602908288705512,-0.05579340704894248,-7.509531843116349,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ed9e0>
C=C/C=C(CCC)\C(=C(/C)[O])C(C)(C)C,C=CC=C(CCC)C(=C(C)[O])C(C)(C)C,0.8931669424139903,0.8058818,-0.3467218349159173,-0.263403,96.82082521545453,109.6005619764328,0.0872851441466258,-0.08331883646849908,-12.779736760978267,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208edf30>
C=C/C=C(CCC)\C(=C(/[O])O)C(C)(C)C,C=CC=C(CCC)C(=C([O])O)C(C)(C)C,0.8148541675123786,1.052614,-0.3643544541419756,-0.23062684,93.60275281924885,109.28225260972977,-0.2377598061051751,-0.13372761772287006,-15.679499790480918,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eda80>
C=C/C=C(\C1=C(C)[CH]CCC1=O)C(C)C,C=CC=C(C1=C(C)[CH]CCC1=O)C(C)C,0.8898472208919088,0.71699136,-0.3957557544336603,-0.3565488,102.10944016499796,102.33458709716797,0.17285585593600672,-0.03920696827033021,-0.2251469321700057,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20687940>
C=C/C=C1\CCCC([O])=C1C(C)(C)C,C=CC=C1CCCC([O])=C1C(C)(C)C,0.7497386461997833,0.92555416,-0.4084087913781418,-0.38807362,89.77057913526241,100.82257634401321,-0.1758155101036225,-0.020335168197752385,-11.051997208750805,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20687080>
C=C1C(=O)C[CH]C(C(C)(C)C)=C1C(C)=O,C=C1C(=O)C[CH]C(C(C)(C)C)=C1C(C)=O,0.8152623299934598,1.1156129,-0.3330075755175286,-0.09897749,102.3511784100624,100.46935838460922,-0.3003505345008639,-0.23403008425795369,1.8818200254531803,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206878f0>
C=C1C(=O)[CH]C(C)=C1C(C(=O)O)=C(C)C,C=C1C(=O)[CH]C(C)=C1C(C(=O)O)=C(C)C,1.0422823025436498,1.0180849,-0.2840008668318585,-0.19791953,99.35125610637107,101.43905484676361,0.02419741885376947,-0.08608133417518887,-2.087798740392543,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20827f80>
C=C1C(C(C)C)=C(N)C([O])=C1C(C)(C)C,C=C1C(C(C)C)=C(N)C([O])=C1C(C)(C)C,,0.85255325,-0.2935246580787631,-0.32479936,91.0546120025905,100.77492016553879,,0.03127470076599398,-9.720308162948285,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20827e40>
C=C1C([O])=C(C(C)(C)C)C(C(C)=O)=C1O,C=C1C([O])=C(C(C)(C)C)C(C(C)=O)=C1O,0.4494399026937019,1.1985661,-0.5726805850152936,0.1434053,100.5979077387654,104.8861038684845,-0.7491261764460075,-0.7160858883743253,-4.288196129719097,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20827d00>
C=C1C/C1=C1/CCCC([O])=C1C(C)(C)C,C=C1CC1=C1CCCC([O])=C1C(C)(C)C,0.902853998656422,0.9920786,-0.2854702517668475,-0.31902206,105.75363144642122,103.28422605991364,-0.08922460365757334,0.03355180767376531,2.4694053865075887,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208275d0>
C=C1C=CC=C(C)C(C(C)(C)C)=C1[O],C=C1C=CC=C(C)C(C(C)(C)C)=C1[O],0.7220380190822846,0.6961738,-0.5250888396004685,-0.30743665,76.47141855712466,105.92128360271454,0.025864231965280204,-0.21765219456949314,-29.449865045589874,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20827670>
C=C1CC(=O)[CH]C(C2CC2)=C1C(C)C,C=C1CC(=O)[CH]C(C2CC2)=C1C(C)C,0.8861737585528893,1.0707474,-0.3841911507751572,-0.31065297,100.94308139260698,101.68009489774704,-0.18457361693539198,-0.073538179507457,-0.7370135051400553,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208278f0>
C=C1CC(=O)[CH]C(CCC)=C1C(C)(C)C,C=C1CC(=O)[CH]C(CCC)=C1C(C)(C)C,0.8819832904044986,1.098604,-0.3547218195667825,-0.2850666,103.61315718627765,106.8809227347374,-0.21662067344743008,-0.06965521495252469,-3.2677655484597494,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d50d0>
C=C1CC(=O)[CH]C(CCC)=C1C(C)C,C=C1CC(=O)[CH]C(CCC)=C1C(C)C,0.8691397776324177,1.1138095,-0.372925866266355,-0.29901874,101.69433413739418,102.95147550106049,-0.24466968872958184,-0.07390712561236329,-1.2571413636663067,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5300>
C=C1CC(C)(C)C(=O)[CH]C(C)=C1C(C)C,C=C1CC(C)(C)C(=O)[CH]C(C)=C1C(C)C,0.7077251213721212,0.9443782,-1.5914813511991133,-0.38508224,101.77828709705173,102.3604399561882,-0.23665307582102457,-1.2063991063260664,-0.5821528591364711,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d51c0>
C=C1CC(C)=C(C)C(C(C)(C)C)=C1[O],C=C1CC(C)=C(C)C(C(C)(C)C)=C1[O],0.4790180772303651,0.79627514,-0.5520275634199474,-0.23201098,100.02994671360655,102.8148627281189,-0.31725706162461537,-0.32001658793986776,-2.7849160145123477,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5d50>
C=C1CC(CC)=C(C)C(C(C)(C)C)=C1[O],C=C1CC(CC)=C(C)C(C(C)(C)C)=C1[O],0.5006506887834021,0.8049382,-0.523129659685087,-0.23009118,101.17013255897322,102.601347386837,-0.30428750835252316,-0.29303847530741667,-1.4312148278637835,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d53a0>
C=C1CC([O])=C(C(C)C)C(C(C)C)=C1C,C=C1CC([O])=C(C(C)C)C(C(C)C)=C1C,0.6597252134793079,0.964705,-0.585170356967343,-0.30528742,103.4816162817365,100.12695163488388,-0.304979776907655,-0.2798829362176787,3.354664646852626,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5260>
C=C1CC([O])=C(C)C(C(C)C)=C1C1CC1,C=C1CC([O])=C(C)C(C(C)C)=C1C1CC1,0.4904738375636732,0.77131176,-0.5213609555973044,-0.29876816,101.05285963259267,101.24117368459702,-0.2808379223850573,-0.22259279286994849,-0.18831405200434403,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d56c0>
C=C1CC([O])=C(O)C(C2CC2)=C1C(C)C,C=C1CC([O])=C(O)C(C2CC2)=C1C(C)C,0.4646507578591521,0.73214936,-0.7174966336651805,-0.30305803,90.520027332163,103.49355572462082,-0.2674986047049348,-0.4144386054440501,-12.973528392457823,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5120>
C=C1CC([O])=CC(C(C)(C)C)=C1CCC,C=C1CC([O])=CC(C(C)(C)C)=C1CCC,0.8447044503697638,0.99128413,-0.4300141920991063,-0.22407047,100.92581098477562,100.26495915651321,-0.14657968163402035,-0.2059437175936818,0.660851828262409,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5850>
C=C1CC/C(=C\CC)C(C(C)(C)C)=C1[O],C=C1CCC(=CCC)C(C(C)(C)C)=C1[O],0.8789628880352094,0.938849,-0.3032389251563598,-0.27612358,98.93012309240166,101.08533817529678,-0.05988608428534725,-0.027115341839556828,-2.1552150828951255,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d5bc0>
C=C1CC/C(=C\[O])C(CCC)=C1C(C)C,C=C1CCC(=C[O])C(CCC)=C1C(C)C,,1.022989,-0.3661775798969957,-0.22354183,103.72982682633395,102.69836401939392,,-0.1426357538872453,1.0314628069400271,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d95d0>
C=C1CCC(=C(C)C)C(C(C)(C)C)=C1[O],C=C1CCC(=C(C)C)C(C(C)(C)C)=C1[O],0.3854944471633024,0.76708525,-0.3192116836229233,-0.29731518,98.17576269437107,104.57078766822815,-0.3815908070290499,-0.021896503321257033,-6.395024973857076,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9850>
C=C1CCC(=O)[CH]C(CC)=C1C(C)(C)C,C=C1CCC(=O)[CH]C(CC)=C1C(C)(C)C,,0.9334014,-1.4755087846137558,-0.3365419,105.37122890298633,107.51109158992767,,-1.1389668935157333,-2.139862686941342,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d99e0>
C=C1CCC(C)=C(C)C(C(C)(C)C)=C1[O],C=C1CCC(C)=C(C)C(C(C)(C)C)=C1[O],0.9255206218282002,0.80382365,-0.3598918776697699,-0.30008703,98.62412553527285,102.11798632144928,0.1216969719449299,-0.05980484296746885,-3.493860786176427,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9120>
C=C1CCC([O])=C(C(C)(C)C)C1=C(C)C,C=C1CCC([O])=C(C(C)(C)C)C1=C(C)C,0.5360519813989724,0.75540245,-0.4040550582373177,-0.406336,95.51945737410901,102.73056256771088,-0.2193504643941795,0.0022809512650932007,-7.211105193601867,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9a80>
C=C1CCC([O])=C(C(C)(C)C)C1=C1CC1,C=C1CCC([O])=C(C(C)(C)C)C1=C1CC1,0.8168405582598322,0.92908573,-0.3958101760978043,-0.32639253,97.79438804901818,101.51989966630936,-0.1122451732465155,-0.06941764470284578,-3.7255116172911755,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9ad0>
C=C1CCC([O])=C(C)C(O)=C1C(C)(C)C,C=C1CCC([O])=C(C)C(O)=C1C(C)(C)C,0.7995888906827835,0.8474227,-0.2860416792434561,-0.37842292,102.89022985822027,103.82901495695114,-0.04783382831898653,0.09238123669206028,-0.9387850987308752,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d94e0>
C=C1CCC([O])=C1C(CC(C)C)=C(C)C,C=C1CCC([O])=C1C(CC(C)C)=C(C)C,,0.8060402,-0.2045452369801221,-0.31669664,70.05859670442223,101.34104961156845,,0.11215140684922359,-31.282452907146222,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9260>
C=C1CCC([O])=C1C(CCCN)=C(C)C,C=C1CCC([O])=C1C(CCCN)=C(C)C,,0.8011422,-0.1933071633064855,-0.30755466,70.0089758918003,100.73315894603729,,0.11424749892114511,-30.72418305423699,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9d00>
C=C1CCC([O])=C1C(CCCO)=C(C)C,C=C1CCC([O])=C1C(CCCO)=C(C)C,,0.8083036,-0.1854704436511474,-0.27719265,69.95236692136018,100.88047969341278,,0.09172220857434699,-30.9281127720526,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d9c10>
C=C1CCC/C(=C\[O])C(C)=C1C(C)(C)C,C=C1CCCC(=C[O])C(C)=C1C(C)(C)C,0.6628000375096468,1.0360935,-0.2395927887787543,-0.2546557,84.37893064252194,103.0415370464325,-0.37329343592480146,0.015062900222329062,-18.66260640391056,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207d90d0>
C=C1CCC/C(=C\[O])C(C)=C1CCCO,C=C1CCCC(=C[O])C(C)=C1CCCO,0.7393168974914044,1.0872296,-0.2459329126670315,-0.23486719,87.32942238335589,101.98616328835487,-0.34791271199803653,-0.011065727312798701,-14.656740904998983,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20c8ab20>
C=C1CCC=C(C)C(C(C)(C)C)=C1[O],C=C1CCC=C(C)C(C(C)(C)C)=C1[O],0.9364593763521372,0.953775,-0.278259381252262,-0.22857395,96.66846702719587,100.69705283641815,-0.017315612299138472,-0.0496854331073493,-4.028585809222278,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208733a0>
C=C1CCC=C(C)C([O])=C1C(C)(C)C,C=C1CCC=C(C)C([O])=C1C(C)(C)C,0.7183917675722435,1.1210395,-0.3688986631103974,-0.29492307,92.73401434910218,100.17193329334259,-0.40264774220101085,-0.07397559601750187,-7.437918944240408,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208739e0>
C=C1CCC=C(CC)C([O])=C1C(C)(C)C,C=C1CCC=C(CC)C([O])=C1C(C)(C)C,0.9061192985112658,1.0953208,-0.2751029247195191,-0.30046123,94.93234759604634,100.51034021377563,-0.18920152229714482,0.025358307942681846,-5.577992617729294,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873530>
C=C1CCCC([CH]C=O)=C1C(C)(C)C,C=C1CCCC([CH]C=O)=C1C(C)(C)C,0.5575213279564828,0.98732543,-0.2986402945237936,-0.22745006,99.74243813805705,105.52270287275314,-0.42980410195989904,-0.07119023665960444,-5.78026473469609,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873170>
C=C1CCCC([CH]C=O)=C1C(C)C,C=C1CCCC([CH]C=O)=C1C(C)C,0.7444869555943923,0.98210514,-0.2029397978816787,-0.26818413,101.96544625266071,101.08059102296829,-0.2376181803232713,0.06524432754175269,0.8848552296924197,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873990>
C=C1CCCC([O])=C1C(=C(C)C)C1CC1,C=C1CCCC([O])=C1C(=C(C)C)C1CC1,0.924731507698108,0.79629195,-0.2075112176821729,-0.32220143,104.14585191278952,100.28256821632385,0.12843956033330084,0.114690213115404,3.863283696465672,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873490>
C=C1CCCC=C(C(C)(C)C)/C1=C(/C)[O],C=C1CCCC=C(C(C)(C)C)C1=C(C)[O],,0.9061191,-0.2316472257920336,-0.14785677,95.13732188474356,100.7779256105423,,-0.08379045384608022,-5.640603725798741,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873f80>
C=C1CCCCC(/C(O)=C/[O])=C1C(C)C,C=C1CCCCC(C(O)=C[O])=C1C(C)C,0.6362694761712495,0.80325717,-0.5025854814180293,-0.22917943,83.15406499739723,105.39448434114456,-0.16698769116807544,-0.27340605439032695,-22.240419343747334,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873080>
C=C1CCCCC(/C(O)=C/[O])=C1C1CC1,C=C1CCCCC(C(O)=C[O])=C1C1CC1,0.5297662791717466,0.8054868,-0.5114834235272743,-0.25844008,85.53192021994475,101.88116890192032,-0.2757205191146914,-0.2530433462224342,-16.349248681975567,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873ad0>
C=C1CCCCC(/C=C/[O])=C1C(C)C,C=C1CCCCC(C=C[O])=C1C(C)C,,1.0235438,-0.2880280699878161,-0.18145274,100.78242523316149,100.15143877267838,,-0.10657533372930933,0.6309864604831148,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873030>
C=C1CCCCC([CH]C(=O)S)=C1C(C)C,C=C1CCCCC([CH]C(=O)S)=C1C(C)C,,0.92539656,-0.093443409348052,-0.33320665,103.43578020145898,102.60186016559601,,0.2397632442469187,0.8339200358629739,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873c10>
C=C1CCCCC([CH]C=O)=C1C(C)(C)C,C=C1CCCCC([CH]C=O)=C1C(C)(C)C,0.7354529593247863,0.9607971,-0.1989942272219371,-0.25840074,105.7229952339344,105.61329001188278,-0.2253441121321229,0.05940651101735123,0.10970522205161615,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873bc0>
C=C1CCCCCC(/C(C)=C/[O])=C\1CC,C=C1CCCCCC(C(C)=C[O])=C1CC,0.6942829702975475,0.93592185,-0.3115110181279461,-0.3053407,88.88501455163725,100.09981137514114,-0.2416388775227345,-0.006170310825852621,-11.214796823503889,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873300>
C=C1CCCCCC(/C(O)=C/[O])=C\1CC,C=C1CCCCCC(C(O)=C[O])=C1CC,0.7156978951909139,0.80583966,-0.4826399414596523,-0.19817103,84.82136365974452,101.87596595287323,-0.09014176259259443,-0.2844689070043529,-17.05460229312871,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b208737b0>
C=C1CCC[CH]C(C)=C1C(=S)CC,C=C1CCC[CH]C(C)=C1C(=S)CC,0.4692221776596454,0.62363243,0.0819848254634267,-0.4868067,102.00747849627396,102.03703635931015,-0.15441025337062803,0.5687915161563283,-0.029557863036188792,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20873cb0>
C=C1CCC[CH]C(C)=C1C(=S)CNC,C=C1CCC[CH]C(C)=C1C(=S)CNC,0.3614400715496577,0.65268415,-0.9102581685530176,-0.45482165,102.30129055273417,101.58563959598541,-0.2912440805766546,-0.45543652233948606,0.7156509567487603,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee850>
C=C1CCC[CH]C(CC)=C1C(=S)CC,C=C1CCC[CH]C(CC)=C1C(=S)CC,,0.64430296,-0.971999546679386,-0.46320456,104.42497949365811,103.11287385225296,,-0.5087949840153541,1.3121056414051537,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eedf0>
C=C1CCC[CH]C(CC)=C1C(=S)CCO,C=C1CCC[CH]C(CC)=C1C(=S)CCO,,0.72476286,-1.0005164987621429,-0.39321005,105.38062023760754,105.08062463998795,,-0.6073064453182342,0.29999559761959915,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eecb0>
C=C1CC[CH]C(C(=O)O)=C1C(=S)COC,C=C1CC[CH]C(C(=O)O)=C1C(=S)COC,0.8030446663621333,1.0332048,-0.0085184022343476,-0.18655792,102.18935012581483,103.9743019938469,-0.23016012756792037,0.17803951655265496,-1.784951868032067,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee8f0>
C=C1CC[CH]C(C(C)(C)C)=C1C(=O)C=O,C=C1CC[CH]C(C(C)(C)C)=C1C(=O)C=O,0.7150448352211827,1.1268896,-0.0716203219736035,-0.020039842,102.62835230176125,103.65728050470352,-0.41184475122748676,-0.05158048044089629,-1.028928202942268,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee760>
C=C1CC[CH]C(C(C)(C)C)=C1C(=O)CN,C=C1CC[CH]C(C(C)(C)C)=C1C(=O)CN,0.5378206854867544,0.7976293,-0.612408399939615,-0.3714087,101.88476126090937,102.45032352209091,-0.25980861129287813,-0.24099969899662188,-0.5655622611815403,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eeda0>
C=C1CC[CH]C(C(C)(C)C)=C1C(C)=O,C=C1CC[CH]C(C(C)(C)C)=C1C(C)=O,0.5060928552102046,0.76606995,-0.5902043609130634,-0.3772118,101.30365225518042,101.99736827611923,-0.25997709346304365,-0.2129925517547382,-0.6937160209388082,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eeb20>
C=C1CC[CH]C(C(C)=O)=C1C(C)=S,C=C1CC[CH]C(C(C)=O)=C1C(C)=S,0.6027457309717512,0.91799796,0.101277305452073,-0.26398492,99.98957474651431,101.93976998329163,-0.3152522253041887,0.3652622240464334,-1.9501952367773185,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee4e0>
C=C1CC[CH]C(C)=C1C(=S)CC,C=C1CC[CH]C(C)=C1C(=S)CC,0.5363785113838375,0.61764145,-0.272844425654438,-0.49031323,101.12695982383599,101.49695283174515,-0.08126293759077186,0.21746880629059984,-0.3699930079091587,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee350>
C=C1CC[CH]C(CCC)=C1C(=S)C(=O)O,C=C1CC[CH]C(CCC)=C1C(=S)C(=O)O,0.8560785782037605,1.0339458,0.1146378240335233,-0.11058764,71.98505398009405,103.67390322685242,-0.17786722067014082,0.22522546563031742,-31.688849246758366,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eed50>
C=C1CC[CH]C(CCC)=C1C(C)=S,C=C1CC[CH]C(CCC)=C1C(C)=S,0.3808686056986641,0.6625265,-0.2163275272982954,-0.4693315,102.86907322389237,100.44689846038818,-0.2816578826054741,0.2530039756161333,2.422174763504188,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee670>
C=C1CC[CH]C(CO)=C1C(=S)C(=O)OC,C=C1CC[CH]C(CO)=C1C(=S)C(=O)OC,0.9511260148699572,1.0190119,0.2325967813601472,-0.16643131,68.45653348925482,102.29070937633514,-0.06788584025547006,0.39902808915281074,-33.83417588708032,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee710>
C=C1O[CH]C(C(C)=O)=C(C(C)(C)C)C1=O,C=C1O[CH]C(C(C)=O)=C(C(C)(C)C)C1=O,0.8705003192391185,0.68644786,-0.1402732514648574,-0.31696612,101.5757813346917,102.92533987760544,0.18405246042869372,0.17669286496351785,-1.3495585429137407,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee210>
C=CC(C)(C)C1=C(C(=C)C)C(=O)CC[CH]1,C=CC(C)(C)C1=C(C(=C)C)C(=O)CC[CH]1,0.8179289915427166,0.8096193,-0.3673476456791915,-0.34887254,99.16444072443333,101.04905676841736,0.008309684024711217,-0.01847510329790486,-1.8846160439840247,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eee90>
C=CC(C)(C)C1=C([O])CCCC1=C(C)C,C=CC(C)(C)C1=C([O])CCCC1=C(C)C,0.3709910736317274,0.6851504,-0.4127897353541305,-0.4648264,98.12396364091,102.60019850730896,-0.3141593112712267,0.05203666969423987,-4.476234866398954,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee120>
C=CC/C([O])=C(\C(C)(C)C)C(C)(C)CC,C=CCC([O])=C(C(C)(C)C)C(C)(C)CC,,1.1386997,-0.7507754813760297,-0.047749206,96.5760970103281,100.93032777309418,,-0.7030262749522702,-4.354230762766079,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee8a0>
C=CC/C([O])=C(\C(C)(C)N)C(C)(C)CC,C=CCC([O])=C(C(C)(C)N)C(C)(C)CC,,1.0984434,-0.6477824817231133,-0.18394198,95.89414913847095,100.27601730823517,,-0.46384050648717423,-4.381868169764218,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee620>
C=CC1=C(C(C)(C)C)C(C)=C(C)C(=O)[CH]1,C=CC1=C(C(C)(C)C)C(C)=C(C)C(=O)[CH]1,,1.1740776,0.1179303347204401,-0.1542622,104.68245749286206,106.12745136022568,,0.27219253471834204,-1.4449938673636211,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee300>
C=CC1=C(C(C)C)C(C)=C(C)C(=O)[CH]1,C=CC1=C(C(C)C)C(C)=C(C)C(=O)[CH]1,,1.1621742,0.1310187449811692,-0.14435737,101.98219409450644,101.30521410703659,,0.27537611333119816,0.6769799874698492,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ee6c0>
C=CC1=C(C)C(C(C)(C)C)=C([O])CC1,C=CC1=C(C)C(C(C)(C)C)=C([O])CC1,0.6792625909566024,0.9004028,-0.5306942710227975,-0.3308453,106.06953966580375,103.03009468317032,-0.22114019339093183,-0.19984897463989348,3.0394449826334267,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eebc0>
C=CC1=C(C)CCC([O])=C1C(C)(C)C,C=CC1=C(C)CCC([O])=C1C(C)(C)C,0.4680521118774496,0.7272332,-0.5983131888922166,-0.3465417,100.85580802383484,100.28224873542786,-0.2591810595855631,-0.25177148614487166,0.5735592884069831,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eee40>
C=CCC(=C(C)C)/C(=C(\C)[O])C(C)C,C=CCC(=C(C)C)C(=C(C)[O])C(C)C,0.4523242508995357,0.68858415,-0.405633286500596,-0.37721276,94.20413523050557,102.60698962211609,-0.23625989798428387,-0.02842052366795439,-8.402854391610518,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207eea80>
